tweet_id,timestamp,source,rating_numerator,name,stage,predict_1,probability_1,classify_1,predict_2,probability_2,classify_2,predict_3,probability_3,classify_3,retweet_count,favorite_count
697616773278015490,2016-02-11 03:02:54,Twitter for iPhone,10,nan,pupper,Lhasa,0.521931,True,Shih-Tzu,0.403451,True,Tibetan_terrier,0.0399121999999999,True,1144,3467
697596423848730625,2016-02-11 01:42:02,Twitter for iPhone,10,nan,pupper,Shetland_sheepdog,0.621668,True,collie,0.366578,True,Pembroke,0.00769819,True,1425,3306
697575480820686848,2016-02-11 00:18:49,Twitter for iPhone,8,Ole,not classified,Siamese_cat,0.256698,False,whippet,0.119805,True,bull_mastiff,0.102595,True,572,2250
697482927769255936,2016-02-10 18:11:03,Twitter for iPhone,10,Blipson,not classified,bath_towel,0.1105869999999999,False,Christmas_stocking,0.108573,False,weasel,0.105442,False,765,2662
697463031882764288,2016-02-10 16:51:59,Twitter for iPhone,10,nan,not classified,Labrador_retriever,0.999885,True,golden_retriever,9.75817e-05,True,pug,8.267760000000001e-06,True,1552,3748
697270446429966336,2016-02-10 04:06:43,Twitter for iPhone,10,Bentley,not classified,toy_poodle,0.880014,True,miniature_poodle,0.100136,True,Norfolk_terrier,0.00702706,True,2087,5131
697259378236399616,2016-02-10 03:22:44,Twitter for iPhone,8,Getting,not classified,Great_Dane,0.999223,True,boxer,0.000186525,True,whippet,0.000151071,True,1136,3611
697255105972801536,2016-02-10 03:05:46,Twitter for iPhone,10,Charlie,not classified,Great_Dane,0.173989,True,malinois,0.165888,True,Doberman,0.11989,True,1315,3316
697242256848379904,2016-02-10 02:14:42,Twitter for iPhone,10,Oakley,not classified,grey_fox,0.236031,False,Siamese_cat,0.165791,False,Eskimo_dog,0.0635328,True,751,2753
696900204696625153,2016-02-09 03:35:31,Twitter for iPhone,10,Rosie,not classified,Chihuahua,0.2977349999999999,True,Pembroke,0.266953,True,basenji,0.136814,True,1156,3492
696894894812565505,2016-02-09 03:14:25,Twitter for iPhone,9,nan,not classified,Appenzeller,0.665628,True,beagle,0.104795,True,Greater_Swiss_Mountain_dog,0.067868,True,758,2594
696886256886657024,2016-02-09 02:40:05,Twitter for iPhone,10,nan,not classified,kuvasz,0.383941,True,golden_retriever,0.289085,True,dingo,0.0565481,False,2016,5317
696877980375769088,2016-02-09 02:07:12,Twitter for iPhone,9,Misty,pupper,space_heater,0.206876,False,spatula,0.12345,False,vacuum,0.119218,False,802,2689
696754882863349760,2016-02-08 17:58:03,Twitter for iPhone,10,Reptar,not classified,weasel,0.1378319999999999,False,toy_poodle,0.0983781,True,Scottish_deerhound,0.0973967,True,396,1615
696713835009417216,2016-02-08 15:14:57,Twitter for iPhone,9,Trevith,pupper,car_mirror,0.379797,False,Chesapeake_Bay_retriever,0.321589,True,vizsla,0.116931,True,757,2613
696488710901260288,2016-02-08 00:20:23,Twitter for iPhone,10,nan,not classified,briard,0.369063,True,Scotch_terrier,0.168204,True,giant_schnauzer,0.120553,True,1166,2788
696405997980676096,2016-02-07 18:51:43,Twitter for iPhone,7,Berb,not classified,borzoi,0.132845,True,Walker_hound,0.0860048,True,Great_Pyrenees,0.0655823,True,1284,3531
695816827381944320,2016-02-06 03:50:33,Twitter for iPhone,10,nan,not classified,Pomeranian,0.382234,True,chow,0.208302,True,sunglasses,0.131328,False,1320,3287
695794761660297217,2016-02-06 02:22:53,Twitter for iPhone,10,Wyatt,not classified,Samoyed,0.962139,True,Arctic_fox,0.0305528,False,white_wolf,0.00148234,False,880,3490
695767669421768709,2016-02-06 00:35:13,Twitter for iPhone,10,nan,not classified,soft-coated_wheaten_terrier,0.805139,True,Lakeland_terrier,0.1216619999999999,True,Afghan_hound,0.0233025,True,854,2060
695629776980148225,2016-02-05 15:27:17,Twitter for iPhone,8,Calvin,not classified,Old_English_sheepdog,0.693857,True,otterhound,0.232117,True,West_Highland_white_terrier,0.0128667,True,2377,5020
695446424020918272,2016-02-05 03:18:42,Twitter for iPhone,10,nan,not classified,basenji,0.748904,True,Cardigan,0.121102,True,Pembroke,0.111767,True,2026,4787
695409464418041856,2016-02-05 00:51:51,Twitter for iPhone,10,Bob,not classified,pug,0.997445,True,bull_mastiff,0.00174855,True,Pekinese,0.000304404,True,4017,9460
695314793360662529,2016-02-04 18:35:39,Twitter for iPhone,10,Colin,not classified,Maltese_dog,0.678547,True,Lhasa,0.125046,True,Pekinese,0.0489988,True,1675,4004
695095422348574720,2016-02-04 04:03:57,Twitter for iPhone,10,Just,pupper,papillon,0.227784,True,Chihuahua,0.218128,True,Border_collie,0.0934574,True,684,2888
695074328191332352,2016-02-04 02:40:08,Twitter for iPhone,10,Lorenzo,pupper,Shih-Tzu,0.5101060000000001,True,Tibetan_terrier,0.0719809,True,Lhasa,0.069231,True,1239,3116
695064344191721472,2016-02-04 02:00:27,Twitter for iPhone,4,nan,not classified,seat_belt,0.522211,False,sunglasses,0.0775521,False,ice_lolly,0.051774,False,685,1771
695051054296211456,2016-02-04 01:07:39,Twitter for iPhone,6,Brian,not classified,Boston_bull,0.761454,True,pug,0.0753949,True,Chihuahua,0.0415978,True,885,2918
694905863685980160,2016-02-03 15:30:43,Twitter for iPhone,10,Archie,not classified,bow_tie,0.449268,False,fur_coat,0.139099,False,black-footed_ferret,0.082232,False,1053,3046
694669722378485760,2016-02-02 23:52:22,Twitter for iPhone,10,Phil,not classified,beaver,0.4570939999999999,False,mongoose,0.228298,False,marmot,0.148309,False,13517,26068
694356675654983680,2016-02-02 03:08:26,Twitter for iPhone,10,nan,pupper,hamster,0.429871,False,Pomeranian,0.144272,True,pretzel,0.12722,False,328,1653
694352839993344000,2016-02-02 02:53:12,Twitter for iPhone,10,Oliviér,not classified,Australian_terrier,0.407886,True,Yorkshire_terrier,0.328173,True,silky_terrier,0.108404,True,700,2244
694329668942569472,2016-02-02 01:21:07,Twitter for iPhone,9,Grady,pupper,boxer,0.99006,True,bull_mastiff,0.00743627,True,Saint_Bernard,0.00161729,True,569,2203
694206574471057408,2016-02-01 17:11:59,Twitter for iPhone,10,nan,not classified,Shih-Tzu,0.352547,True,toy_poodle,0.15572,True,Maltese_dog,0.116657,True,2297,4582
694183373896572928,2016-02-01 15:39:48,Twitter for iPhone,9,Lola,not classified,teddy,0.441499,False,Pekinese,0.08087,True,Shih-Tzu,0.0720988,True,1040,3236
694001791655137281,2016-02-01 03:38:15,Twitter for iPhone,10,Chester,not classified,Pembroke,0.769999,True,Cardigan,0.229228,True,Chihuahua,0.000246837,True,1176,3705
693942351086120961,2016-01-31 23:42:03,Twitter for iPhone,10,Kobe,not classified,groenendael,0.550796,True,Norwegian_elkhound,0.15477,True,schipperke,0.0808019,True,413,1896
693647888581312512,2016-01-31 04:11:58,Twitter for iPhone,7,nan,not classified,washbasin,0.272451,False,doormat,0.165871,False,bathtub,0.0663684,False,673,2961
693642232151285760,2016-01-31 03:49:30,Twitter for iPhone,9,Freddery,not classified,Scottish_deerhound,0.111893,True,bluetick,0.0743018,True,German_short-haired_pointer,0.0670003999999999,True,472,2790
693629975228977152,2016-01-31 03:00:47,Twitter for iPhone,10,nan,pupper,pug,0.841987,True,French_bulldog,0.0697911,True,Boston_bull,0.0387199,True,894,2685
693622659251335168,2016-01-31 02:31:43,Twitter for iPhone,10,nan,not classified,malamute,0.449298,True,Siberian_husky,0.385075,True,Eskimo_dog,0.163485,True,422,1691
693590843962331137,2016-01-31 00:25:18,Twitter for iPhone,3,Phil,pupper,dining_table,0.383448,False,grey_fox,0.103191,False,Siamese_cat,0.0982558,False,2233,5565
693486665285931008,2016-01-30 17:31:20,Twitter for iPhone,10,Lincoln,not classified,sea_lion,0.5198109999999999,False,Siamese_cat,0.290971,False,black-footed_ferret,0.0399666999999999,False,698,1941
693280720173801472,2016-01-30 03:52:58,Twitter for iPhone,10,Sadie,not classified,Labrador_retriever,0.340008,True,bull_mastiff,0.175316,True,box_turtle,0.1643369999999999,False,1403,3669
693262851218264065,2016-01-30 02:41:58,Twitter for iPhone,10,nan,pupper,golden_retriever,0.989333,True,Labrador_retriever,0.00794644,True,kuvasz,0.000748932,True,568,2459
693231807727280129,2016-01-30 00:38:37,Twitter for iPhone,9,Bodie,not classified,vizsla,0.8764129999999999,True,Chesapeake_Bay_retriever,0.0783998,True,Rhodesian_ridgeback,0.0321940999999999,True,841,3133
693155686491000832,2016-01-29 19:36:08,Twitter for iPhone,10,Dunkin,not classified,Shih-Tzu,0.69748,True,Lhasa,0.200151,True,Tibetan_terrier,0.0909703999999999,True,3622,8668
693109034023534592,2016-01-29 16:30:45,Twitter for iPhone,10,nan,not classified,cocker_spaniel,0.740013,True,Welsh_springer_spaniel,0.088739,True,golden_retriever,0.0474698,True,695,1889
693095443459342336,2016-01-29 15:36:45,Twitter for iPhone,10,Milo,pupper,ice_lolly,0.660099,False,neck_brace,0.0395629,False,Yorkshire_terrier,0.0334878,True,523,2056
692919143163629568,2016-01-29 03:56:12,Twitter for iPhone,9,nan,not classified,Saint_Bernard,0.612635,True,English_springer,0.269744,True,boxer,0.0486655,True,838,2926
692905862751522816,2016-01-29 03:03:25,Twitter for iPhone,10,Wally,pupper,Mexican_hairless,0.162638,True,Doberman,0.1562869999999999,True,Rhodesian_ridgeback,0.0814778,True,998,2683
692901601640583168,2016-01-29 02:46:29,Twitter for iPhone,10,nan,not classified,soft-coated_wheaten_terrier,0.403496,True,cocker_spaniel,0.135164,True,golden_retriever,0.0887187,True,682,1971
692894228850999298,2016-01-29 02:17:12,Twitter for iPhone,10,Tupawc,not classified,German_short-haired_pointer,0.876977,True,bluetick,0.0366151,True,basset,0.0178477,True,910,2511
692828166163931137,2016-01-28 21:54:41,Twitter for iPhone,10,nan,pupper,Samoyed,0.985857,True,Arctic_fox,0.00785164,False,white_wolf,0.0032777,False,998,3148
692752401762250755,2016-01-28 16:53:37,Twitter for iPhone,10,nan,pupper,Samoyed,0.471276,True,Siberian_husky,0.15885,True,Eskimo_dog,0.138672,True,4124,7496
692568918515392513,2016-01-28 04:44:32,Twitter for iPhone,10,Chester,not classified,golden_retriever,0.636845,True,Labrador_retriever,0.1633619999999999,True,Pekinese,0.045554,True,1737,4739
692535307825213440,2016-01-28 02:30:58,Twitter for iPhone,10,Amber,not classified,pug,0.4130899999999999,True,French_bulldog,0.199865,True,Chihuahua,0.0819906,True,1529,3504
692530551048294401,2016-01-28 02:12:04,Twitter for iPhone,10,Cody,not classified,Siberian_husky,0.4864279999999999,True,Eskimo_dog,0.448518,True,white_wolf,0.0415061,False,474,2021
692417313023332352,2016-01-27 18:42:06,Twitter for iPhone,7,Herschel,pupper,bison,0.2089219999999999,False,mink,0.169945,False,polecat,0.144494,False,3917,10275
692187005137076224,2016-01-27 03:26:56,Twitter for iPhone,10,nan,not classified,Siberian_husky,0.810592,True,malamute,0.119745,True,Eskimo_dog,0.0292647999999999,True,929,2768
692158366030913536,2016-01-27 01:33:08,Twitter for iPhone,10,Edgar,not classified,pug,0.956565,True,swing,0.0189067,False,toy_poodle,0.0135443999999999,True,896,2369
692142790915014657,2016-01-27 00:31:15,Twitter for iPhone,10,nan,not classified,toy_poodle,0.670068,True,teddy,0.190898,False,miniature_poodle,0.0321779,True,438,1798
692017291282812928,2016-01-26 16:12:33,Twitter for iPhone,9,Kingsley,not classified,Tibetan_terrier,0.247565,True,cocker_spaniel,0.121377,True,bow_tie,0.0993625,False,1081,3153
691820333922455552,2016-01-26 03:09:55,Twitter for iPhone,8,Brockly,not classified,minivan,0.332756,False,sports_car,0.129452,False,limousine,0.0739359,False,1860,4329
691756958957883396,2016-01-25 22:58:05,Twitter for iPhone,10,nan,not classified,Saint_Bernard,0.342571,True,boxer,0.289096,True,Pembroke,0.0764633999999999,True,1161,3179
691675652215414786,2016-01-25 17:35:00,Twitter for iPhone,10,Richie,not classified,Chihuahua,0.182898,True,teddy,0.128077,False,West_Highland_white_terrier,0.0978748,True,577,2116
691483041324204033,2016-01-25 04:49:38,Twitter for iPhone,5,nan,not classified,bloodhound,0.886232,True,black-and-tan_coonhound,0.0774196,True,Gordon_setter,0.00982643,True,656,2608
691459709405118465,2016-01-25 03:16:56,Twitter for iPhone,10,Leo,not classified,Shetland_sheepdog,0.5512060000000001,True,collie,0.232544,True,Border_collie,0.0952182,True,1294,4449
691444869282295808,2016-01-25 02:17:57,Twitter for iPhone,10,Bailey,not classified,Bernese_mountain_dog,0.767563,True,Border_collie,0.0858046,True,EntleBucher,0.0437693,True,955,2890
691416866452082688,2016-01-25 00:26:41,Twitter for iPhone,10,nan,not classified,Lakeland_terrier,0.530104,True,Irish_terrier,0.197314,True,Airedale,0.0825146,True,8689,21253
691321916024623104,2016-01-24 18:09:23,Twitter for iPhone,10,Molly,not classified,Rottweiler,0.508981,True,German_shepherd,0.2078969999999999,True,kelpie,0.0943533,True,747,2828
691096613310316544,2016-01-24 03:14:07,Twitter for iPhone,10,nan,not classified,borzoi,0.4412689999999999,True,llama,0.2782699999999999,False,Arabian_camel,0.0635034999999999,False,1019,3253
691090071332753408,2016-01-24 02:48:07,Twitter for iPhone,10,nan,not classified,barrow,0.241637,False,tub,0.23845,False,bathtub,0.167285,False,385,1867
690959652130045952,2016-01-23 18:09:53,Twitter for iPhone,10,nan,not classified,golden_retriever,0.862964,True,Labrador_retriever,0.0448653,True,Saluki,0.0124678,True,1421,3902
690938899477221376,2016-01-23 16:47:25,Twitter for iPhone,10,nan,not classified,geyser,0.370318,False,seashore,0.274888,False,beacon,0.046397,False,2245,4536
690932576555528194,2016-01-23 16:22:17,Twitter for iPhone,10,Buddy,not classified,snorkel,0.526536,False,muzzle,0.0480888,False,scuba_diver,0.0342261999999999,False,1143,3602
690735892932222976,2016-01-23 03:20:44,Twitter for iPhone,10,Peaches,not classified,golden_retriever,0.883229,True,Labrador_retriever,0.109635,True,kuvasz,0.00279507,True,1442,4134
690728923253055490,2016-01-23 02:53:03,Twitter for iPhone,8,Vinscent,not classified,kuvasz,0.422806,True,golden_retriever,0.291586,True,Great_Pyrenees,0.0761892,True,597,2384
690690673629138944,2016-01-23 00:21:03,Twitter for iPhone,10,Cedrick,not classified,bath_towel,0.1945319999999999,False,radiator,0.127776,False,Maltese_dog,0.0896246,True,898,2547
690649993829576704,2016-01-22 21:39:24,Twitter for iPhone,10,Hazel,not classified,bighorn,0.215438,False,hyena,0.137928,False,Mexican_hairless,0.0981708,True,325,1435
690597161306841088,2016-01-22 18:09:28,Twitter for iPhone,10,Lolo,not classified,Lhasa,0.0974997,True,koala,0.0919339,False,sunglasses,0.0915048,False,681,2163
690400367696297985,2016-01-22 05:07:29,Twitter for iPhone,10,Eriq,not classified,Pembroke,0.426459,True,papillon,0.317368,True,Shetland_sheepdog,0.0776159999999999,True,509,2041
690374419777196032,2016-01-22 03:24:22,Twitter for iPhone,10,Phred,not classified,kuvasz,0.2863449999999999,True,Labrador_retriever,0.107144,True,ice_bear,0.0850858,False,972,3560
690360449368465409,2016-01-22 02:28:52,Twitter for iPhone,9,The,not classified,pug,0.686933,True,French_bulldog,0.0763587,True,Brabancon_griffon,0.0350069999999999,True,1006,2925
690248561355657216,2016-01-21 19:04:15,Twitter for iPhone,10,Maxwell,not classified,motor_scooter,0.38269,False,moped,0.318017,False,pickup,0.0406254,False,477,1845
690021994562220032,2016-01-21 04:03:58,Twitter for iPhone,10,Geoff,not classified,badger,0.28955,False,weasel,0.0991402,False,malamute,0.0406958,True,1180,3056
690015576308211712,2016-01-21 03:38:27,Twitter for iPhone,10,nan,pupper,malamute,0.949609,True,Siberian_husky,0.0330837,True,Eskimo_dog,0.0166627,True,836,2740
690005060500217858,2016-01-21 02:56:40,Twitter for iPhone,10,nan,not classified,Samoyed,0.270287,True,Great_Pyrenees,0.114027,True,teddy,0.0724748,False,1907,4004
689999384604450816,2016-01-21 02:34:07,Twitter for iPhone,10,Covach,not classified,standard_poodle,0.444499,True,English_springer,0.12983,True,pug,0.0738057,True,424,1561
689977555533848577,2016-01-21 01:07:23,Twitter for iPhone,10,nan,not classified,cowboy_hat,0.291081,False,Labrador_retriever,0.179625,True,sombrero,0.121493,False,502,1490
689905486972461056,2016-01-20 20:21:00,Twitter for iPhone,10,Gizmo,pupper,Pomeranian,0.943331,True,Shetland_sheepdog,0.0236750999999999,True,chow,0.00716495,True,787,2651
689877686181715968,2016-01-20 18:30:32,Twitter for iPhone,9,Durg,not classified,Old_English_sheepdog,0.269155,True,Tibetan_terrier,0.111496,True,Lakeland_terrier,0.104939,True,1344,3323
689835978131935233,2016-01-20 15:44:48,Twitter for iPhone,10,Fynn,not classified,collie,0.600186,True,Shetland_sheepdog,0.298939,True,borzoi,0.0226155999999999,True,850,2369
689661964914655233,2016-01-20 04:13:20,Twitter for iPhone,10,Luca,not classified,Italian_greyhound,0.322818,True,whippet,0.246966,True,Chihuahua,0.122541,True,1052,3501
689659372465688576,2016-01-20 04:03:02,Twitter for iPhone,8,Ricky,not classified,bustard,0.225221,False,koala,0.0576253,False,goose,0.0535688999999999,False,4412,11394
689623661272240129,2016-01-20 01:41:08,Twitter for iPhone,10,Lucy,pupper,toy_poodle,0.279604,True,mashed_potato,0.208564,False,Labrador_retriever,0.0774808999999999,True,748,2467
689599056876867584,2016-01-20 00:03:21,Twitter for iPhone,10,nan,not classified,dogsled,0.426494,False,cocker_spaniel,0.0731013999999999,True,Chihuahua,0.0703229,True,6265,12795
689557536375177216,2016-01-19 21:18:22,Twitter for iPhone,10,nan,not classified,Eskimo_dog,0.169482,True,Siberian_husky,0.161655,True,dingo,0.154414,False,519,2257
689517482558820352,2016-01-19 18:39:13,Twitter for iPhone,10,Carl,not classified,Pembroke,0.799319,True,Cardigan,0.1895369999999999,True,papillon,0.00338619,True,1609,3735
689289219123089408,2016-01-19 03:32:10,Twitter for iPhone,10,nan,not classified,snowmobile,0.254642,False,assault_rifle,0.129558,False,rifle,0.110875,False,1056,2476
689283819090870273,2016-01-19 03:10:43,Twitter for iPhone,9,Chipson,not classified,Scotch_terrier,0.267979,True,affenpinscher,0.199619,True,cairn,0.127469,True,1250,3624
689280876073582592,2016-01-19 02:59:01,Twitter for iPhone,10,Herald,not classified,Chihuahua,0.6375460000000001,True,American_Staffordshire_terrier,0.150694,True,Staffordshire_bullterrier,0.103953,True,819,2197
689275259254616065,2016-01-19 02:36:42,Twitter for iPhone,10,Lucky,not classified,American_Staffordshire_terrier,0.215161,True,Chesapeake_Bay_retriever,0.0790509,True,Doberman,0.0702259,True,285,1273
689154315265683456,2016-01-18 18:36:07,Twitter for iPhone,9,nan,not classified,cocker_spaniel,0.816044,True,golden_retriever,0.0541354,True,Airedale,0.0306481,True,1128,3348
689143371370250240,2016-01-18 17:52:38,Twitter for iPhone,10,Trip,pupper,English_springer,0.3037809999999999,True,papillon,0.165132,True,Welsh_springer_spaniel,0.149051,True,579,2232
